# Logfile created on 2026-08-08 22:31:57 +0200 by logger.rb/v1.5.3
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_drw has 118 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_pin has 4 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_mask has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_filler has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_nofill has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_slit has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_text has 2 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_noqrc has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_res has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_iprobe has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal1_diffprb has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : inldpwl_drw has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : polyres_drw has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : polyres_pin has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : vmim_drw has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : nbulaycut_drw has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : antmetal1_drw has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topvia2_drw has 36 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_drw has 40 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_pin has 4 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_mask has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_filler has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_nofill has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_slit has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_text has 2 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_noqrc has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_res has 0 polygons
2026-08-08 22:32:02 +0200: Memory Usage (460492K) : topmetal2_iprobe has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : topmetal2_diffprb has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : snsring_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : sensor_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : snsarms_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : snscmosvia_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : colwind_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : flm_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : hafniumox_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : memvia_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : thinfilmres_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : rfmem_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m2m3 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m2m4 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m2m5 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m2tm1 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m2tm2 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m3m4 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m3m5 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m3tm1 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m3tm2 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m4m5 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m4tm1 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m4tm2 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m5tm1 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m5tm2 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_tm1tm2 has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m1sub has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m2sub has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m3sub has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m4sub has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_m5sub has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_tm1sub has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : norcx_tm2sub has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : snsbotvia_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : snstopvia_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : deepvia_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : fgetch_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : ctrgat_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : fgimp_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : emwihv_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : lbe_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : alcustop_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : nometfiller_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : prboundary_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : exchange0_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : exchange0_pin has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : exchange0_text has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : exchange1_drw has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : exchange1_pin has 0 polygons
2026-08-08 22:32:03 +0200: Memory Usage (460492K) : exchange1_text has 0 polygons
